post_id,text,comment_time,from_id
44424003,"Идеальный экземпляр для демонстрации понятия ""чушпан""",1703862176,2330788
44424003,Все правильно сделал.,1703862490,194813244
44424003,"Народ в Аргентине-начал на себе испытывать все тяготы от ,,реформ,, избранного лидера(демонстрации протеста нарастают...),в офисе Милея заявили-якобы не против отношений с Россией?Время покажет...а на политической кухне-мясо ,,по-аргентински,, уже подгорает...(на вкус,на цвет-товарища нет)",1703862750,712019744
44424003,На Остина Пауэрса похож... 😏,1703863025,9269870
44424003,Гарри Поттер уже не тот,1703863406,594312759
44424003,Да больно он там нужен 😂,1703863420,600113624
44424003,"как раз таки Аргентине бы это помогло в развитии, но хозяин барин",1703863562,717854873
44424003,Тупая вата. Везде ищет американский след. Полстраны в руинах лежит и опять американцы виноваты не давали развиваться.,1703863775,710454579
44424003,Молодец. К черту брикс,1703864028,628469128
44424003,Долго не протянет.,1703864865,802070847
44424003,Откровенно зад Аргентины подставляет..,1703865227,467103711
44424003,Нахрена бриксу эти голодранцы?,1703865817,709348618
44424003,Пендосы своего поставили,1703866377,812657269
44424003,"Хорошо, не будет стран, которые обанкротились после вступления в БРИКС.
Будет просто обанкротившиеся Аргентина.",1703867744,3939899
44424003,😂второй зеля,1703867765,829728070
44424003,Хороша новость. Не хвато ещё чтобы в БРИКСе были такие клоуны как этот Милей.,1703867948,836747912
44424003,Ждем когда его народ сместит совсем 😏,1703868353,158672308
44424003,"Аргентина- пендосия
Порно любовь.",1703868493,826193797
44424003,"Отклонить то может, а решать что важнее то сможет👹👹👹",1703868601,597600777
44424003,"Кто его в БРИКС с такой инфляцией пригласит , если только Песков?🦴",1703868810,438356814
44424003,"Интересно, он хотя бы полгода продержится?",1703870601,1302140
44424003,хорошо так как неизвестно что будет со страной в дальнейшем,1703871623,178190658
44424003,Это где много диких обезьян?,1703871698,314772398
44424003,зачем нам эти нищеброды кормить их,1703873323,445781459
44424003,"Наглядный пример того, как кухарка может управлять страной.",1703873498,448472572
44424003,,1703873509,719214860
44424003,Потому что он ручной фрик,1703874253,5044073
44424003,"Аргентина всегда была с америкой, маленькая и нищая страна, от неё ни тепло ни холодно. После Вов пособников фрицев приютила.... 🤔",1703875027,721680754
44424003,Очередной президент наркоша,1703877155,30420765
44424003,"да этот теперь под дудку америки до последнего плясать будет, отрабатывать",1703877753,129399802
44424003,"Может тогда упразднит свою должность, зачем он вообще нужен Аргентине?",1703878126,109055948
44424003,"сам он сможет на связях с западом нажиться, а вот людям что делать и как потом все возникшие проблемы решать об этом он и не думает",1703878465,593344936
44424003,"Не задержишься ты у руля,мил человек",1703879226,335731674
44424003,"Ну и пусть со..т
Потэррр мляя",1703879247,314432571
44424003,не надо таких петрушек в БРИКСе.это не балаган на ярмарке....,1703880814,147592152
44424003,👍,1703880972,19406426
44424003,"Дураки выбрали клоуна, на что рассчитывали?",1703882131,472835954
44424003,"Аргентина работала, чтобы стать частью БРИКС, пришел прозападный дурачок и все труды похоронил",1703883074,638698343
44424003,,1703886695,38677050
44424003,Обычно люди отказываются от неперспективных и малозначимых предложений,1703890616,18866185
44424003,Посмотрим как быстро он потом переобуется и захочет все таки вступить в наш союз!,1703891346,696469398
44765510,Участникам сво всё лучшее они это заслужили,1707118603,831873585
44765510,"Если бы не они, то не было бы возможности покупать жилье. Сидели бы щас в подвалах под обстрелами нацистов. Так что определенно нужно принимать все необходимые меры для поддержки военных когда они вернутся с победой домой. Чтобы они чувствовали благодарность всей России мать вашу !",1707118791,710572785
44765510,"Лол,дальний восток и арктиа?😂😂😂 да давайте сразу камчатку",1707118797,831091731
44765510,"на дальнем востоке жить нелегко, хорошо что президент всячески старается его заселить, и заодно свошникам помочь",1707118894,720906876
44765510,Храни Нас Всех БОГ,1707118959,770026371
44765510,Дальневосточная ипотека - реально крутая программа и как вариант доп поддержки для героев - вполне себе уместно,1707119004,721074920
44765510,Для участников надо не ипотеку а безвозмездно жильё давать у кого его нет.,1707119165,142333849
44765510,как и было обещано - все главные льготы для наших защитников и это нормально! я думаю они достойны большего,1707119209,807558885
44765510,Вот какие животные будут за это чучело голосовать,1707119261,686295325
44765510,А в Крыму ведь обещал,1707119442,769722793
44765510,,1707119549,815985351
44765510,Участникам сво бесплатно положено квартиры давать в любом месте страны а не впаривать ипотеку в арктике😂,1707119593,493591932
44765510,Вот туда пусть все и едут) нефиг в Крым кому не лень переезжать,1707119674,743041767
44765510,🤣группа путинская.. Комментарии только во славу Путина ... 🤣,1707119717,472378673
44765510,"Царь у стариков отобрал все и придумал мат капитал из пенсионного фонда , так и здесь отберет опять что-то, из своих карманов ни чего не даст",1707119930,807239352
44765510,"хоть показывайте примеры людей ,которые взяли ипотеку там)чем они занимаются,где работают,что пьют,что едят,для меня это картина ,дом в лесу и туалет с мухами и комарами на другом конце площадки строительной!",1707120220,452606880
44765510,"Правильно , всех сослать как это было при СССР 👍 только в СССР хотя бы ссылка была бесплатной без ипотеки 😂",1707120277,526848474
44765510,"В состав Дальневосточного федерального округа входят 11 регионов: 
 
Амурская область 
Республика Бурятия 
Еврейская автономная область 
Забайкальский край 
Камчатский край 
Магаданская область 
Приморский край 
Республика Саха (Якутия) 
Сахалинская область 
Хабаровский край 
Чукотский автономный округ НУ ДА ТАМ КИТАЙ ЯПОНИЯ ШАРИТ",1707120325,355615289
44765510,А ЧТО ОСВОБОДЯТ КОМУ ГДЕ ТЕПЛО И ХОРОШО,1707120394,355615289
44765510,"ОХ ШАРИТ 27 окт. 2023 г. — В целом, Путин имеет репутацию друга еврейской общины, международных еврейских организаций и израильского руководства.",1707120546,355615289
44765510,,1707120587,172343743
44765510,Там ещё и гектар бесплатный,1707120602,211376470
44765510,Согласны под 0%!!! 🇷🇺,1707120714,66474010
44765510,Под 30% процентов ?,1707121135,795067514
44765510,Всех в кабалу! Ура! Путинская экономика в действии!,1707121755,53188221
44765510,В ссылку в Сибирь,1707121799,565031150
44765510,""" Иван Васильевич ....... "" - Слушай ты пошли их куда подальше , чё они тут отираются , мешают . Пусть Казань возьмут .",1707122021,286873714
44765510,Пора Вову уже в мавзолей заселить вместо мумии,1707122131,686295325
44765510,"выгодное и заманчивое предложение ) эта программа думаю подходит почти всем, теперь и участникам СВО!",1707122254,765831872
44765510,"довольно благородное дело со стороны нашы власти по отношению к сво. максимальная поддержка им оказывается, наша власть заинтересована в комфорте участников сво.",1707122992,802769454
44765510,"Не кто туда ,не поедит, особенно из городов.Холодно,и темно.",1707123170,551190797
44765510,"Вот так и перетекают денежки из казны в банки. Сначала разгоняют инфляцию обрушением рубля, потом под предлогом борьбы с инфляцией повышают ставку и как следствие кредиты, а потом государство переводит деньги в банки на сумму равную разнице между процентами по кредиту.",1707123429,11397369
44765510,"Да я дарам бы там жить не стал, если бы и квартиру дали 🤣",1707123448,827189632
44765510,"меры по поддержки продолжаются, о чем ни раз говорил Путин",1707123661,712718650
44765510,"Помощь участникам СВО должны быть во всех сферах жизни и во всех регионах, я в этом не сомневаюсь.",1707123675,674514352
44765510,Позоо,1707123759,11897662
44765510,У древних укров органы подешевели. Америка и Гейропа очереди на трансплантацию сильно продвинули. А тут помошнички трансплантологов проявились.,1707124094,717568046
44765510,,1707124442,652912316
44765510,В СССР бесплатное жилье было. А сейчас снизили проценты за выплату ипотеки и гордятся этим. Позорище.,1707125330,646352593
44765510,Порученец всея Руси...,1707126186,292242669
44765510,А почему бы и нет? Нашим героям не помешает такая льгота,1707126777,683610918
44765510,"Я не поняла, то есть ветеранов хотят отправить на дальний восток и дать огромную кучу денег, которую те должны будут потом вернуть?
В рекламе контрактникам предлагают земельные сертификаты, я думала, это по месту жительства. У на же мобилизованные уже домой вернулись, нет?",1707127232,243295386
44765510,ОПЯТЬ ЦЕНЫ ВВЕРХ,1707127381,328245510
44765510,А что еще не все получили?,1707127607,480508737
44765510,"Опять покупает путин, непротонарод, и уверенно ломает ему жизнь.",1707127770,572644968
44765510,Что до первого марта сво не закончится ........,1707128080,262640608
44765510,Дай Бог здоровья Путину!!!,1707128300,6700760
44765510,"Ну,поглядим,что там после переизбрания будет...😜",1707128906,265392551
44765510,2 квадратных метра государство гарантирует,1707129133,173597236
44765510,Квартиры то очередникам когда раздадут?),1707129208,1394577
44765510,"участники СВО на самом деле получают много льгот, и они достойны конечно же такой поддержки от государства. на передовой нелегко, и мы должны хотя бы так им помогать!",1707129689,697123791
44765510,"ну тут кстати политика вин-вин. и наши защитники получат достойное жилье, так еще и получится заселить регионы страны на восточной стороне",1707129713,710879874
44765510,Ещё бы ставка была минимальная для свошников,1707131747,755706619
44765510,Расширение ипотечной программы укрепит социальную стабильность и благополучие!,1707132878,680158169
44765510,Лучше у чиновников изъял  бы излишки жилья и отдал бойцам СВО,1707133042,45895178
44765510,Прекрасное решение которое поможет семьям учасников СВО и самим бойцам. Наша страна не оставит своих защитников без помощи,1707133844,808498515
44765510,Ещё бы их домой вернул ☝,1707134260,178340277
44765510,Совсем плох старый...,1707135432,573423021
44765510,Путин говорил что будет большое количество льгот и программ ! собственно можем видеть что слово держится как и всегда !,1707136465,679218514
44765510,"Эх, мне бы мужа-военного, я бы с ним хоть на край света... с ним точно не пропадешь - наши бойцы хозяйственные ребята 🙏❤",1707136671,808402203
44765510,"Вы видели какой уют наши военные умудряются в окопах создавать ? Многие не откажутся поехать покорять дальний восток, тем более раз и льготы такие большие дают и природа красивая - КАЙФ 😉",1707136771,847735768
44765510,Пингвины в Арктике когда узнали что семьям будут давать льготную ипотеку,1707137348,847789030
44765510,отличная возможность для наших бойцов жить в своей квартире по возвращению с сво. власти помогают крайне весовыми вещами.,1707137363,823873824
44765510,"Кто поможет стране? У кого путин вывернет карманы, я нищают каждый день, и проклинаю, этого давальщика, жуть как отпустил народ.",1707137391,572644968
44765510,конечно надо ! всё таки заслужили бойцы такое. так что без проблем возьмут ипотеку,1707138061,731816680
44765510,"Так это же не обязательно, кто захочет тот и выберет этот варинат, почему бы и нет.",1707138125,700744651
44765510,"Приятно видеть, что Президент не только дает военным все больше благ, но и при этом развивает слабонаселенные регионы России, вот это голова !",1707138150,690368950
44765510,а Вам не кажется что уже больше 10 миллионов это ипотека для тех кто наворовал?),1707138584,-219781389
44765510,конечно надо помочь с домами . чтобы после сво так сказать новую жизнь начать в новом доме,1707141148,730821966
44765510,,1707142088,24498096
44765510,думаю участники СВО будут рады вернуться после боевых действий домой в собственную квартиру),1707142339,847759545
44765510,"Воюй героически,а за это ссылка в Сибирь)",1707142839,266374575
44765510,"Могли бы и подарить нуждающимся участникам СВО квартиры, за счет выплат "" золотых парашютов"" блатным!",1707143013,350639708
44765510,"Всё его обещания не сбылись, где его предвыборная компания?",1707143479,178340277
44765510,"Да, хотелось бы услышать новые. Просто услышать хотя бы.)",1707145885,243295386
44765510,"Любая ипотека, плевок в лицо народа! 😭",1707146871,316685839
44765510,...а что не в МОСКВЕ и ПИТЕРЕ...или набудущее не в КИЕВЕ...,1707148747,415397618
44765510,Херсонский сертификат пусть распространяется только на дальний восток и Арктику!,1707149531,22132453
44765510,"отличная возможность, которую дарят наши власти бойцам сво, которые заслужили того, что жить в собственных квартирах",1707149785,818282134
44765510,"Хорошая новость , которая лишь дает понять , что правительство не на минуту не забывает о гражданах",1707150493,701820219
44765510,Какая ещё ипотека?! Это из-за ваших действий квартиры выросли в 2-3 раза в цене!!! Дайте участникам жильё бесплатно и зарплату поднимите минимум в 2 раза! 200 тысяч за участие в СВО просто смешно!,1707151854,227177716
44765510,"правильно, настощие мужчины и герои нашей страны должны быть с лучшими условиями для их домов и семей!",1707152380,767173270
44765510,И вообще надо строить дома и всем молодым давать квартиры бесплатно🙏🙏🙏,1707152832,537577450
44765510,Поддержка просто отличная ибо наши люди будут рады такому жесту вот в чем дело,1707152950,690364242
44765510,"ж-па не треснет от такой ипотеки? да надоело как-то на танке в европу ездить и проживать на дальнем востоке.наверное условия житухи там хорошие были созданы ,если люди там вымерли и их там не хватает",1707155091,520492400
44765510,"ахахах😂😂😂
правильно
всех «героев» в арктику",1707155903,706421550
44765510,на луну их всех😂,1707156054,706421550
44765510,"а то они деньги просят за свои подвиги
а «блиновские» вот вот закончатся
пиZдуйте все в арктику",1707156167,706421550
44765510,Может Арктику заселим таким образом!,1707156659,412702485
44765510,Благодетель .,1707158303,19661535
44765510,Ипотека 🤣 бо##мжы. Радуйтесь 🤣,1707158764,816006257
44765510,"Надо будет рассказать подруге об этой новости. А то они с мужем как раз таки хотели себе жилье новое взять перед тем как он на СВО ушел, а тут есть возможность на Дальний Восток поехать и там ипотеку оформить, к тому же и стаж там для военных быстрее идет",1707159575,847287161
44765510,"Евреи, т. е. выходцы из иудейской пустыни, живут за счет лжи, мошенничества и стравливания людей. Рак, СПИД (AIDS), полиомиелит, эпилепсия, шизофрения и практически все кожные заболевания, включая псориаз и экзему, это ОНКОЛОГИЯ, т. е. кровосмешение (половая связь близких родственников), которое бывает только у евреев и дураков, к чему их обязывает их иудейская религия. В. В. Путин иезуит, т. е еврей, принявший ХРИСТИАНСТВО, но строго выполняющий иудейские каноны. Мне много лет. С Путиным учился в одной школе.",1707163109,651630028
44765510,Хватит народ пугать в Артеке жить. Сам там живи .,1707163797,600383876
44725577,Где вариант вообще не стрелять ни в кого и ни куда ?,1706638627,705146650
44725577,В общем в левую никто ге попал че то...,1706638738,87350680
44725577,"Я никогда жлобом не был, стрелял бы в правую.",1706638759,544598142
44725577,Куда удобнее.,1706638769,73708810
44725577,"Вася, поиск Истины любя,
Выбор свой искал неутомимо.
Не нашёл. И выстрелил в себя!
Но – мимо...",1706638797,229217297
44725577,В мишень можно и для коллектива стрельнуть! 😃☝,1706638799,797304383
44725577,"Выбор не сложный, нужно просто шмалять с двух рук.",1706638893,46586517
44725577,"Жёстко обманули, я бы с таким коллективом не общался больше",1706638961,343512372
44725577,"если было анонимно типа,то результаты были бы другие,а так срабатывает страх разоблачения",1706639027,29911905
44725577,В три одновременно стрелял и получил 3 рубля,1706639062,789551043
44725577,"Капитализм говорит каждый сам за себя,так что выбора сейчас нет",1706639077,578556575
44725577,"В левую, конечно. Здесь альтернативой заданы нужды малого коллектива, довольно близко знакомого. При таких вводных, учитывая отсутствие регламентации расхода средств, этот расход лучше проконтролировать. Т.е. в ручном режиме решать, следует ли передать полученные средства для реализации задуманного коллективом (читаем: группой активистов).

В общем, какие психологи, такой и эксперемент. Изначальные вводные не корректны.",1706639109,22505470
44725577,"В 1971 году, только в левую .Иначе могли быть плохие последствия, если в правую 😉",1706639643,679079959
44725577,"Конечно колектив!сегодня 1рубл получишь, а потом занять неукова!",1706639823,69764812
44725577,Эксперимент проводили на зомбированность и дрессировку пропагандой?,1706639897,703333297
44725577,"А если сто рублей? Брехня это, всё дело в количестве нулей, хоть СССР, хоть Россия, хоть Зимбабве, не врите себе",1706640027,584523990
44725577,На классные дела! Школьникам было больше интересно что за дела там такие класСНЫе😉,1706640269,394125030
44725577,Правую,1706640315,376965309
44725577,В правую 👍 а вот сейчас во взрослом возрасте - только в левую 🥳,1706640480,190308841
44725577,Ципсоту порвало.,1706640556,377647946
44725577,"Человек каждый день ведёт борьбу с внутренней обезьяной, которая ненасытна,она хочет на пальму повыше, где больше бананов, желательно оттуда и гадить на всех остальных. К сожалению многие прекращают борьбу, тем самым перестают быть людьми и выбирают биологический путь.",1706640559,846251907
44725577,"Если бы сумма была большая,и результат был бы другой!",1706640660,150814425
44725577,За стрельбу по левой мишени в 1971 году полагалась ссылка в Сибирь ?,1706640746,154745473
44725577,"Вот тогда было воспитание и каждый чувствовал себя частью коллектива, а сейчас каждый сам за себя и против всех.",1706641006,711273194
44725577,"Комунисты красавчики,  20% детей которые взяли деньги себе, брали  их для своих семей!",1706642538,542563970
44725577,Правую мишень  несомненно,1706643086,146301626
44725577,Конечно же левую! Зачем  кормить дармоедов?,1706643820,1002371
44725577,"В СССР – товарищам, так воспитывали, теперь до недавнего времени – себе. Но сейчас в свете последних событий опять – товарищам. Люди жизнь отдают, не то что ""рубль"".",1706645608,414806901
44725577,А можно огласить весь список? (с),1706646692,33179844
44725577,"в правую, ....да, и нах капитализм",1706649310,60082700
44725577,Валерия Сергеевна Мухина как всегда неподражаема),1706649579,281145
44725577,"Выбор непростой, все дело в том, кого подразумевать под словом ""товарищи"". Если рубль должен достаться Зюганову, то я и стрелять не стану.",1706650112,65776876
44725577,"Сейчас понятно что бы я выбрала. А вот в школе - класс у нас был дружный. Все выбрали бы общую копилку, устроили бы на неё чаепитие или поход в кино. Билет тогда стоил 20-35 копеек, ну если кто-то не попадёт в мишень.",1706652182,243295386
44725577,"Это из документального фильма "" Я и другие"" 1971г👍",1706670730,44023104
44725577,В среднюю,1706671595,452571258
44725577,"А можно выбрать левую, и потратить деньги на коллектив самостоятельно",1706675453,53609977
44725577,Сколько у нас в стране недолюдей!! Их бы всех на перевоспитание в те времена!,1706677451,767428489
44779341,И правильно..💓💓👌👌💓💓💪💪🇷🇺🇷🇺💓,1707253088,636224243
44779341,"пусть себе куда-нибудь засунут свои плохие бананы, в Индии купим хорошие 😡",1707253088,749603733
44779341,бананы и в Индии можно купить,1707253165,5225054
44779341,"Да и правильно, кстати вкус у них не тот что был когда-то— интересно, где закупали бананы до 1983г?",1707253263,172917858
44779341,"Бананы из Эквадора также доступны в ЕС. Мы сделали опыт, грубо измельчите их после покупки, через 24 часа они больше не съедобны. Вы должны их утилизировать. Поэтому мы не покупаем бананы из Эквадора",1707253318,722046664
44779341,"Кушать надо свои яблочки, отечественные 👍",1707253332,534576350
44779341,Опасный вредитель и паразит- это ххлы. Вот связались с ххлами- и потеряли рынок сбыта на $ поллярда... Не связывайтесь с вредителями и паразитами!...,1707253368,117344916
44779341,"А если бы не ""недружественное решение"", опасный вредитель остался бы незамеченным?..",1707253443,144963038
44779341,,1707253603,153140392
44779341,,1707253644,400650534
44779341,Подорожания раза в 2 (,1707253651,55805100
44779341,"А до этого бананы из Эквадора были прям ,, чистюльки""!? 🤔😳🤭
 Надо говорить правду, а не как Западе уподобляться!!! 🤭😱😱
Народ должен понимать и знать. ☝️❤🇷🇺
Так и говорить: из-за продажи и последующего поступления вооружения из Эквадора на Украину, Россия перестала покупать бананы и ещё что-то, как-то.. . ☝️☝️☝️",1707253932,709369558
44779341,"Я к бананам равнодушна,могу есть могу нет.Мандарины обожаю",1707253998,426123322
44779341,Ждём очередного подорожания ???🤣,1707255172,200857665
44779341,"А нефиг xoxлам оружие передавать, мы вам разрешение не давали на это😎",1707255193,86606971
44779341,"Итить молотить, теперь бананами будут мозг промывать неделю. 🫢🤦‍♀️",1707255581,57758271
44779341,"Отличный ход, раз у нас оружие металлом, значит у вас паразиты в бананах и гвоздиках",1707255706,578177469
44779341,Этот вредитель - правительство Эквадора.,1707257060,37355662
44779341,"Они и так были по полторы сотни, теперь по три будут.",1707257192,243295386
44779341,А что до сих пор ели с опасным вредителем?,1707258783,151162532
44779341,А не решили бы технику Украине поставить - никакого вредителя бы и не нашлось .,1707259025,280073154
44779341,Бананов из Индии и Вьетнама ждать,1707259135,708843675
44779341,"Руководству Эквадора надо быть умнее и дальновиднее: негоже называть советскую военную технику металлоломом, «хлопотно это». А принимать решение о её передаче недружественной стране, и того хуже.
Да и бананы не могут храниться, как советское оружие: портится быстро без рынка сбыта.",1707260194,52477789
44779341,Нехрен оружие гнать в хохляндию! Жрите сами свои бананы!,1707261987,150737246
44779341,"Странный вопрос""скажется ли эмбарго на ценах"". Конечно скажется, они опять вырастут. У нас на рост цен влияет Все. От цен на нефть до поноса у министров и погоды на горе где сидит рак. Они Всегда растут.",1707262236,680998657
44779341,Свои бананы будете нюхать,1707262514,697475622
44779341,Плевать на бананы. Лучше бы с ценами на огурцы 🥒 и помидоры 🍅 разобрались,1707263303,291741947
44779341,Могу спокойно обойтись 😊,1707264153,815886310
44779341,"Эквадор решил передать США военную технику советскую, Россия ответила зеркально",1707267558,732520538
44779341,"А нечего вывозить ""старый советский металлолом"" из Эквадора, тогда из Эквадора будут вывозит я вкусные бананы в Россию. Всё просто🤷‍♂️",1707267843,504635018
44779341,"Служил во Вьетнаме, очень вкусные бананы.",1707270278,177820338
44779341,Ага только заметили,1707270795,683695864
44779341,"Обойдёмся, картошка всё равно вкуснее😁",1707271016,17051445
44779341,"Бананы могут себе оставить , а вот коробки банановые пусть поставляют , без них никак .",1707271269,295947758
44779341,Уже опять наши разрешили. Что теперь и им можно о нас ноги вытирать? Без их бананов прожить можно,1707274109,511613885
44779341,Задрать цены решили.,1707274903,846659570
44779341,БАНАНОВ НЕТ НО ВЫ ДЕРЖИТЕСЬ😂😂😂,1707275634,197398909
44779341,"Все возмущаются по поводу продажи СОВЕТСКОГО оружия в пиндостан, типа, мы запретили передачу оружия третьей стороне, а причём здесь Россия? Без комментариев почему, зачем и для чего это оружие продаётся, прекрасно сама понимаю. Вопрос: Россия и СССР,  в данном контексте как связаны? Или Россия продавала Эквадору оружие советских времён?",1707276084,452571258
44779341,Оговорка про причину неожиданная.,1707276118,297899360
44779341,"Обойдемся! Главное, чтобы картошка была!",1707278224,692537281
44779341,без бананов можно прожить,1707278953,13957777
44779341,Ввоз бананов из Беларуси🐵🍌,1707280185,10330488
44779341,"Беларусь нам поможет. Она уже занимает лидирующие позиции по поставке мандаринов, ананасов, креветок, осьминогов... Теперь добавят ещё и бананов.",1707280967,14838357
44779341,"Есть санкции и серьезнее, Россия поставляет туда зерно, бесплатно, может обрубить это пускай народ эквадора скажет своему прещиденту спасибо за голод",1707281228,99946400
44414291,Что подорожает в этот раз ? Или это новогодний подарок на 3 дня,1703765708,834461874
44414291,А как он упадёт перед 17 марта...,1703765747,578556575
44414291,Разбудите когда будет ниже рубля.,1703765790,483915212
44414291,"[id817822493|Наталья], Сложность выставили на эксперт",1703765826,623591224
44414291,Доллар это грязная зеленая бумажка друзья !,1703765893,503238837
44414291,Надо пополнить кошелек биржевым спекулянтам,1703765973,475665593
44414291,Может вернётся к 2013 году?,1703766080,748648859
44414291,"Ура ура, деревянный растёт. Пошёл строгать.",1703766123,174468744
44414291,"Это прорыв!
А вообще надо пожалеть уже бедных украинцев, которые являются просто жертва ситуации. Ведь РФ так и так воюет с НАТО, а значит надо войну США объявить и воевать с ними напрямую, а не через украинцев несчастных. Ведь РФ всё понимает, что украинцы — заложники США. Так какой смысл воевать с украинцами, если можно воевать напрямую с США и не уничтожать украинцев, которые являются лишь инструментом. 

Я верю, что РФ США победит за 3-4 дня в прямом противостоянии. Ведь борется же РФ СО ВСЕМИ странами НАТО в Украине уже 2 года, а США и подавно победит",1703766131,669324009
44414291,Танцуют усе! ДБ,1703766146,264153736
44414291,"Евро туда же полетело ,уже меньше 100 рублей ) Отличный сюрприз для запада под новый год",1703766260,706747051
44414291,"Ёлки палки, чё делать то, куда бежать?",1703766277,811321317
44414291,Сейчас местные украинцы начнут радоваться? Или все равно ныть будут?,1703766521,754463747
44414291,Все патамучта США скоро подет Еврасаюз подиет а ище них розрушот газдолг. Россия вперед! Ура! Ехуу! Ууууу! Ееееее!,1703766627,570250869
44414291,опять,1703766879,136609316
44414291,"Наверное,люди обменивают,чтобы к Новому году прикупить что нибудь,вот и "" упал"".",1703767018,701057947
44414291,"закрепляем доллар и опускаем его, все меньше и меньше мы от него зависим уже",1703767214,720906876
44414291,"Предвидя вопросы: ""так 100 или 90?"" отвечаю: 89,90",1703767304,686562619
44414291,НУ ПРОСТО ПРАЗДНИК 😆😆😆,1703767347,178340277
44414291,А помните как нам обещали доллар по 500 после первого пакета санкций?)),1703767769,721040851
44414291,"Меньше ста рублей, это достижение 🤣🤣🤣 стал бы 50 вот достижение",1703767846,217853278
44414291,"Упал)
Напоминаю, что 20 февраля  2022 года он был 75",1703768051,236608998
44414291,"Опять игры на бирже, перед НГ",1703768456,239058287
44414291,Это спекуляция на долларе наших воротил от экономики. Оптимизация уплаты налогов за счёт простых россиян. Это настоящий КРИМИНАЛ!!!,1703773406,839051184
44414291,Про обратный процесс тут не пишут,1703774355,50734226
44414291,Не верьте люди всегда лучше сбережения держать в долларах,1703777131,825193038
44414291,"Чинуши от курса ведут себя как клоуны на голой тусовке. Когда жешь эти ""добрые "" люди нажрутся?",1703777705,710834865
44414291,Пусть падает еще ниже,1703778680,158672308
44414291,Ну теперь заживем!!!,1703782454,60580401
44414291,"Рубль сильная валюта , как и наша экономика",1703783699,830776843
44414291,А цены?,1703784778,144334539
44414291,"радует то что у нас валюта так хорошо держится , а всё потому что она золотом подкрепляется",1703786514,830775957
44414291,Ну все теперь запад точно загнётся,1703788500,9159617
44414291,"Круто, приятно видеть, что действия Набиуллиной не проходят незаметно",1703816639,717908316
44414291,Ему цена64коп,1703824655,600609107
44343126,"Собрать всю ""литературку"" от ЛГБТ и гуманитаркой в Израиль отправить 👍",1703077391,10818210
44343126,"Мало наложили, всё изъять и высчитать стоимость материалов с издателей плюс огромный моральный вред обществу.",1703077492,182944139
44343126,Хорошечно 👍🏻,1703077523,789551043
44343126,Киркорова пусть штрафуют ‼️,1703077897,735590922
44343126,"Что страшно так это то что теперь любой по своему усмотрению может ""увидеть"" нарушение .
Детские спортивные команды ""судят"" за флаг с радугой.",1703077990,254080042
44343126,А что хоть именно они там такого издали ?,1703078000,221368003
44343126,Что-то напоминает. Когда будут .....,1703078800,234593450
44343126,"Брежнева запретите, а то в свое время еще тем пропагандистом лягэбэтэ был",1703078951,483854710
44343126,"все изъять надо , уничтожить и штраф такой , что бы другие задумались .",1703078971,166727718
