post_id,text,comment_time,from_id
6880271,"Всё это бутафория Центрального Банка России, имеющего Колониальный статус под прямым управлением МВФ. Пока   ЦБ не подчиняется России, он так и будет замыливать глаза подобными действиями, но ни когда не перестанет выплачивать дань в золотовалютные резервы, находящиеся на территории США и Англии, что происходит уже 30 лет ( спасибо Горбачёву и Ельцину за это).  России нужен  настоящий и собственный ГосБанк, а не филиал из США  который целенаправленно душит нашу экономику в интересах запада.",1659529282,170946443
6880271,"Перепечатывали денег просто так, ради того что они будут более защищённые абсолютно ничего не даёт для экономики России. Должна пройти национализация Центрального банка, создан Госбанк, работающий в интересах российской национальной экономики.",1659529541,84725464
6880271,"Крути-не крути, модернизация, обновление или без этого, российский рубль продолжает оставаться производной доллара или проще говоря долларом перекрашенным в другой цвет в пропорции курса ЦБ. А ЦБ по ст15п4 Конституции продолжает подчиняться  международным специализированным учреждениям - МВФ (Вашингтон, окр.Колумбия).
Поэтому важно не бумажки усовершенствовать, а изменить правила работы ЦБ через его национализацию, переподченив Российским госорганам - паример Правительству или Госсовету.
Поэтому нужны соответствующие изменения в Конституционном законодательстве, а потом можно разобраться и скачеством купюр.",1659529608,17525809
6880271,"Пока ЦБ находится под властью иностранного института, ФРС смысл менять раскраски на купюрах, их все равно никто не подделывает, я думаю даже и не пытается, потому что скоро эти все фантики все равно, не много времени осталось как изменим конституцию, тем самым ЦБ нацианализируем. Все равно придется все купюры переделывать и менять!",1659529673,874013
6880271,"Как тут не вспомнить: «А Вы, друзья, как ни садитесь…». Ничего путного ЦБ не сделает, пока не станет государственным и перестанет быть филиалом ФРС США. Для решения этого вопроса необходимо провести конституционную реформу!",1659529742,537711557
6880271,"К сожалению замена бумажек не изменит позорный статус ЦБ РФ. Согласно конституции центральный банк РФ ведёт независимую кредитно денежную политику и не подчиняется государству. По этой причине в России учётная ставка  в 3 раза выше чем в ЕС и в 12 раз выше чем в США.  
Требуем отмену незаконных решений Горбачёва по ликвидации органов государственной власти СССР. Требуем замену колониальной конституции РФ. Присоединяйтесь на горбсуд ру.",1659529815,11163155
6880271,"Центральный банк однозначно проводит в очередной раз по сути не нужную лжи процедуру,ЦБ не занимается укреплением рубля, Нынешняя ЦБ занимается подрывной работой, учитывая сегодняшние время, обстановку государству необходимо национализировать это учреждение. Запустить механизмы национализированного банка России в нужное русло.",1659530118,736872594
6880271,"В смысле стараетесь сделать купюры более защищёнными ,качественными и долговечными? Зачем нам ,эти ваши фантики защищать и продлевать их долговечность ? Нам их нужно ,как можно быстрее в помойное ведро выбросить и начать печатать свои деньги суверенного государства и своего независимого экономического регулятора - Госбанка России , а не бумажки экономического влияния ФРС США  обеспеченные воздушным долларом.",1659530198,663033238
6880271,"Уверен от смены лица даже человеческий организм не поменяется, какую бы пластику не сделали  правда платить за это дорого придется но системы одна и та же. Тут же тоже самое предлагают. Хотят разукрасить бумажки, ну это тоже не на долго все равно через года морщины появятся. А нужен Гос. Банк чтобы работал на многонациональные народы России, которые будут обеспечены всеми природными ресурсами, а не как сейчас. Изменение статьи 15.4 конституции России полностью даст право создать Гос. Банк.",1659530320,373952072
6880271,"Пока ЦБ по статье 75.2 Конституции не подчиняется государству, какой толк от этой суеты? 
Пора ЦБ национализировать, рубль отвязать от доллара, запустить эмиссию рубля под залог активов и ресурсов России, ключевую ставку снизить до ""0"", тогда экономика России заработает на благо народа и государства. Всё это напрямую связано с восстановлением суверенитета России. Народ России поддерживает реформы  В.В.Путина",1659530326,452207698
6880271,"Какой смысл в новых купюрах? Надо национализировать цб в гос банк, и сделать рубль золотым как в СССР. Кстати госбанка существует. Курс рубля можно посмотреть на сайте цб. 100 долларов стоит 57рублей +- несколько копеек. Наши бибарики не закреплены вообще ни чем, это производное доллара. Он кстати тоже ни чем не подкреплён",1659530593,94332548
6880271,"От перестановки мест слогаемых сумма не поменяется. Поскольку наша страна колония США, РУбль явлется тем же самым долларом, только картинка другая, от изменения картинки, количество рубьей в нашей стране не увеличится и процентная ставка не снизится.",1659530705,644329245
6880271,"Можно до бесконечности менять внешний вид банкнот, их качество, материалы, суть от этого не поменяется, рубль на данный момент - это не национальная валюта, а билет банка России, его можно печатать столько - сколько валюты в экономике, т.е. по факту рубль это перекрашенный доллар для очередной колонии - фантик, за который мы отдаем наши богатства. До тех пор пока закон о ЦБ, а соответственно и конституция не изменятся и цб не превратиться в гос. банк, так и будем гнать все за бесценок на запад.",1659530903,673853523
6880271,"Какой дизайн не придумывай, суть остаётся та же - рубль есть эквивалент доллара, который ещё в прошлом веке отвязали от золота, то есть по сути эта бумажка эквивалент другой бумажке, которую печатают сколько вздумается и бомбят тех кто отказывается её принимать.
Первый шаг на пути к суверенному золотому рублю который может сделать каждый из вас - присоединиться к иску в верховный суд по делу о незаконном раздроблении СССР (см у меня на стене ссылка на форму)",1659530908,239927275
6880271,"В России собственные государственные деньги - запрещены. Рубль народу России и государству - не принадлежит. Он принадлежит США. Статья 75ч2, по которой эмиссию рубля производит только ЦБ РФ - подчиняющийся иностранцам (ФРС и МВФ). ЦБ РФ - не подчиняется государству РФ. 86-ФЗ, статья 4, пункт 182 - ЦБ РФ - это филиал МВФ.
1 июля 2020 года народ выразил желание начать восстановление свободы и независимости страны. Необходимо делать дальнейшие шаги к восстановлению суверенитета: изменить колониальные статьи 15.4 и 13.2 конституции, выгнать из власти и СМИ всех предателей Отечества, возвратить в национальную юрисдикцию все предприятия, вывезенные у нас англосаксами после 1991 года, подчинить ЦБ правительству, запустить в экономику триллионы рублей инвестиций, и так далее. Поддержим изменение 1 и 2 глав конституции! ЗА суверенитет Отечества в законных границах 1945 года!",1659531050,172268446
6880271,"Идейная правка образца купюры, является не чем иным как очередным отмыванием дене. Неужели на это стоит тратить бабло ЦБ, ведь платить за это простой народ. Стоит задуматься о поллном переходе ЦБ в собственность РФ. И отказа от заграничного влияния. Пока это не возможно, но стоит задуматься о дальнейшем .",1659531136,471851053
6880271,"Товарищи, ну вот как сказать, даже вот не знаю с чего начать, чтоб без мата))) ЦБ это не наша, совсем не наша структура дон они нам не подченяються дон не кому в нашей стране не подчиняються..... то что Набиулину не сменили и нашли к ней подход, это конечно хорошо, но обшей кортины не меняет, цб как был не зависимой структурой, так ей и остаеться. То что Набиулину скажем так взяли в оборот это хорошо, но и она там на самом деле не чего не решает, да у нас в России там не кто не чего не решает!! Конечно понятно, почему её не поменяли ибо безразлично кто там будет, один фиг не договоримся эта структура нам не подконтрольна, но лучше уш она, там хоть знают как на неё влеять, а по факту не важно Набулина, Шубиулина, Путин, Сталин. Дело не в людях а в системе!!! Пока систему не поменяем не чего не измениться!! Даешь изменение конституции до его полного освобождения Даешь нацеанализацию ЦБ !!! И вот тогда все пойдет как товаришь Федоров и рассказывает, а пока все это пыль в глаза, такая же как и размещение герба рф на банкнотах !!! У меня все....",1659531298,505883300
6880271,"ЦБ не подчиняется нашей стране, является филиалом ФРС, работает на экономику нашего колонизатора, США. Что нашей стране с того, что ЦБ изменит картинку. Необходимо менять Конституцию РФ на суверенную отменять ст  75.2 и создавать Госбанк.",1659531347,588829389
6880271,"ЦБ не подчиняется нашей стране, является филиалом ФРС, работает на экономику нашего колонизатора, США. Что нашей стране с того, что ЦБ изменит картинку. Необходимо менять Конституцию РФ на суверенную отменять ст  75.2 и создавать Госбанк.",1659531377,588829389
6880271,"Имитация бурной деятельности, не более. Не удивлюсь, если стимулом для ""модернизации банкнот"" послужило распоряжение МВФ, как  руководящего органа российским ЦБ.",1659531378,1826137
6880271,"ЦБ по Конституции РФ 93г. ст.75.2 не подчиняется ни президенту России, ни правительству.
ЦБ подчиняется МВФ и ФРС США. Эта вся компания управляет финансовой системой России и работает на экономику США.
Это нужно прекращать.
России нужен Госбанк, который будет работать на экономику нашей страны и на благо нашего народа.",1659531415,556446545
6880271,"Предлагаю модернизировать Центральный банк до уровня Государственный банк России. И вменить ему в обязанность рост экономики России, а также подчинить его властям России. Пока же ЦБ подчиняется международным органам, а значит работает в их интересах.",1659531993,486135384
6880271,"ЦБ это филиал ФРС США, по Конституции РФ ЦБ проводит независимую политику. Это результат проигрыша в холодную войну, это предательство лично Горбачёва и тех кто принимал решения по развалу СССР в действии. Нужен Госбанк, тогда это имеет значение. Нужен золотой рубль, и 0 % рефинансированная ставка. Это при филиале ФРС  невозможно.",1659531999,479097992
6880271,"Чем бы не занимался ЦБ, лишь бы ничего не менять в привычной системе. Что это, отвлекающий маневр или хитрый ход? 
В любом случае банк должен быть государственным и работать на свое государство, на свой народ! Вот эту реформу и нужно проводить как можно скорей!!!",1659532050,630131858
6880271,"ЦБ, руководимый Международным Валютным Фондом, уже не знает, как исхитриться,  что придумать и  как еще утилизировать трудовые усилия народа России! Вот придумал, вложить кучу денег в  модернизацию этих денег, как будто от этого повыситься уровень нашей жизни и мы с новыми красивыми билетами ЦБ в кармане заживееееем! Лучше бы людям раздали Людям без разницы какого цвета и качества бумага в их кошельке, важно сколько материальных благ можно на них приобрести! Так что требуем модернизации самого  Центрального Банка в Госбанк России с правом печатать свой суверенный рубль обеспеченный материальными ресурсами и восстановления суверенной экономики России!",1659532151,163316598
6880271,"Центробанк по Конституции РФ не отвечает за развитие экономики. Но даже те функции, которые на него возложены, он не выполняет. Более того часть функций ЦБ вынесена зарубеж - подчинён МВФ. Поэтому только новая социально-экономическая модель и Госбанк дадут экономический рост и благосостояние наших граждан.",1659532172,18326998
6880271,"На сегодня создание ГОСБАНКА вместо ЦБ есть важнейший этап в обретении суверенитета России. Без него невозможна Победа России над силами запада во всех сферах, в том числе и в СВО.
Нет смысла сейчас выпускать купюры нового образца пока не создан Госбанк России.",1659532202,206016127
6880271,"По мнению зампреда ЦБ Белова, не стоит обсуждать тему модернизации банкнот, проводимой ЦБ России. Что значит, ""не стОит обсуждать""? Якобы, у ЦБ цели другие. Какие? Транжирить наши деньги?! А их у нас много? А ничего, что идёт СВО на Украине? И что Россия и так бесплатно кормит Запад? Вместо того, чтобы проводить политику ухода из колониальной зависимости от США и приобретения статуса ""Государственный банк России"", который будет подчиняться руководству страны, эти продажные прихвостни ФРС США создают видимость бурной деятельности и замыливают нам глаза. А чиновники-предатели в ГД им потакают. Раз мы, народ, - источник власти по кабальной Конституции, значит, требуем от ГД Референдум по принятию новой Конституции РФ и ликвидации решений Горбачёва по развалу страны в 90-х гг. Только став независимыми и в границах итогов второй мировой войны, Россия сможет стать опять сильной Державой, где все деньги будут работать на процветание страны и во благо народа!",1659532295,493006820
6880271,"В 2020 году меня позвали на референдум национализировать ЦБ что привело бы к росту зарплат раз в 5, цены в магазинах перестали бы повышаться и ипотека была бы по 3%, а если ещё совместить экономическое устройство национального банка с сегодняшним уменьшением %ставки за счёт бюджета то, нам всем бы ещё доплачивали за займы на квартиры и дома, НО Я Неразбираюсь в Политике и мне легче платить 30 000 тысяч в месяц за ипотеку и работать 6/1",1659532359,649120723
6880271,"России нужен как воздух Госбанк , подчиненный Главе государства, а не ЦБ, находящийся в распоряжении ФРС. Для этого необходимо изменить конституцию - не должен ЦБ быть независимым. ЦБ должен выполнять поручения главы государства, а не МВФ.",1659532708,410000684
6880271,"Вы сейчас серьёзно?! Нужно менять не купюры, а банк!!! С ЦБ на государственный!!! А так это утопия… Пока мы не вернём стране банк, ничего не поменяется: ни процентная ставка, ни эмиссия денег! Мы и дальше будем колонией США! Дальше будем поддерживать своими ресурсами доллар! РОССИИ НУЖЕН ГОСБАНК!!!",1659533232,592818398
7086096,,1664470583,701753683
7086096,М-да что-то не верится,1664499089,287410935
7086096,"Духом Истины и Благодати, что живет в нашем Президенте, 
Благом Владимире и в сим Народе Руси и свершилось Великое 
Таинство Обновления, через Подвиг Духа! 
 
Осознанный Подвиг Героической Руси в Боге – 
День Великого Исторического Обновления! 
 
Как оживилась, забурлила Жизнь – Руси Златой, 
В Осознанности Обновленной Истинных Начал! 
Ответственность взяла за Мир, коль ожил Дух Благой, 
Чтоб каждый, в сим Роду, свой - Вечный Код узнал! 
И Осознала Русь Благая, всю Силу Стойкости в себе; 
Надежды, Веры и Любви, что прежде и не знала, 
Живым Кристаллом Славной Сути, ей сотворить в судьбе 
Промысленной, Единым Богом – в Реальности Идеала 
Благославенных форм и норм, идей Жизни Живой, 
В Его лишь Бесконечной Осознанности Главного, 
Где каждый в себе осознает, что значит – Слово Герой, 
По мере, положенной Богом, Сокровенного Пути – Славного! 
В этом есть – Суть Истинная Века Золотого, 
Того, что нарекают – Райским Царством Бога! 
Свершился день в Боге и час – Вечного Мира Живого! 
Благому Роду Божиему в Небеса открыта дорога! 
30.09.22. В день Веры, Надежды, Любви и Софии – Свершилось 
Великое Обновление Благой Руси – в Героическую во Славу Бога! 
Вечно славен Бог и Его Род на Земле! 
 
Бегут люди не Русского Духа, Страх Божий их гонит, туда, 
где им и место! А прирастет тем Родом, что Им и отобран! 
Бог отделяет зерна от плевел, и наш Героический Род 
крепко держит Стяг Духа Истины и Правды во Славу Бога! 
27.09.22. 
 
Воздвижение Креста Благой Руси в Боге! 
Единый Дух Культурного Общения - 
Всех Благородных Личностей в Благую Русь зовет! 
Чтобы Всеобщее Понимание, как Крещение 
Руси, с Воздвижением Креста, отправило в Живой Полет, 
Где все Идеи, то Промысл Живого Бога, 
Что Царский Путь прокладывает Дитя – Миру! 
А это Века Золотого и есть дорога, 
Бог всем отмерит меру – Любви, Мудрости и Силы! 
Так будьте же готовы принять сей Дар от Бога! 
Реальность Новая для всех и есть Русь Благородная, 
То, Главное познайте, что Бог хочет от Рода, 
С кем Полнота Доверия и есть стезя проторенная! 
28.09.22. Здесь Высота Полета – от Высоты Доверия Богу, 
в Нем и для Него!",1664514580,281042135
6631956,ужос какойта,1653539058,513342456
6631956,",, Холодильник"" от какого электричества питается ? ...",1653539062,394552693
6631956,"А почему у нас вообще там активы находятся, почему их нельзя держать в нашей стране? 
В америкосие и гейропе теперь правят балом не деловые люди, а шпана. У которой 7пятниц на неделе.",1653539165,69273214
6631956,"Европа сожалеет, что пришлось показать свое истинное лицо вора ради такой малости? Старшему вору досталось неизмеримо больше, а репутация одна - ненадёжные воры, которым копейки нельзя доверить)))",1653539329,322171004
6631956,и что вы там цацкаетесь с Центробанком. хватит качать деньги на нашу же погибель. его руководство должно вернуть все до копейки родной стране.,1653539372,134045356
6631956,Осенью будут деньги жевать и деньгами отваливаться.,1653539507,93018261
6631956,Надо ЦБ вернуть под контроль государства и выйти из МВФ.,1653539548,136561338
6631956,"Почему им за это полностью газ и нефть не перекроют  , пока все не вернут никакого им газа . Да к тому же оружие на Украину поставляют, а Россия им за это газ? Нонсенс, то же самое если бы Гитлеру во время войны газ поставляли",1653539627,458872643
6631956,"Пенсионеры  поддерживают  российского  ПРОИЗВОДИТЕЛЯ. 
Деньги  тратят на  российские  товары.",1653540002,518940485
6631956,23 миллиардА,1653540167,88545156
6631956,И это БЛАГОДАРЯ Набиуллиной!!!,1653540276,103358230
6631956,Не пойму ч в политике. Зачем мы деньги за границей держим. Что они на внутреннем рынке не нужны.,1653541117,544413376
6631956,"Надо говорить не заморозили, а украли",1653541129,267823475
6631956,"это нарушение заповедей Христа. Мнение ватикана интересно. Ватикан, ответьте.",1653541355,365404334
6631956,"И чем вы хвастаетесь, ВОРЫ?!",1653541479,580213416
6631956,"Рекит,,,,отрезать газ всем пусть дохнут.",1653541825,709553150
6631956,уран-238 хорошо размораживает,1653541969,89131769
6631956,Грабители с большой дороги!!,1653542131,541855421
6631956,Молодцы. Скоро будете все изнасилованы. Встречайте табун африканских дикарей.,1653542875,262669009
6631956,просто воры,1653543859,265069828
6631956,Голодный украдет батон в булочной и получит срок. Эти воруют по крупному. Видимо к ним нужно применять соответствующие меры.,1653544600,710347608
6631956,Пальнуть бы в них ракетой и сразу всё вернули бы 😁,1653544931,182276312
6631956,,1653545030,157256302
6631956,Фашисткая шпана!,1653546297,140793905
6631956,"Слава богу , на конец-то  до наших родных финансовых гениев дойдёт , что деньги надо вкладывать в Россию а не в зад запада...",1653546369,612528789
6631956,Значит зимой мы заморозим всю Европу перекрыв вентиль😆😆😆пусть активы топят в печках,1653547167,3539296
6631956,"Значит надо у них отжать на 23ярда,например газку убавить.",1653548200,6769088
6631956,ВОРЫ,1653552481,195083116
6631956,Один ли сто ли - главное было или небыло грабежа. Был? Разговор дальше и отношения должны соответственно выстраиватся.,1653554551,88425778
6631956,Воры разгоняют инфляции в Евросоюзе вливая не нужные активы.,1653556312,630161571
6631956,ну а мы вас следующей зимой заморозим😂,1653557318,676462959
6631956,"А Набиулину Путин даже не наказал за это... Вот и думайте, что у нас за власть...",1653559085,9928340
6631956,Вот они воры в законе 😏,1653561515,675556095
6631956,Сами себя ставят в неловкое положение!,1653565733,163607672
6631956,Ищем ещё.,1653589999,549071339
6631956,воры и подлецы,1653682306,127269220
3819541,"Б@ять, давно пора, учитывая ещё тот фактор, что половина микриков незаконные",1554274022,183702458
3819541,А не лучше запретить сами микрофинансовые  кабальные организации?,1554274027,135366875
3819541,Деятельность микрофинансовых организации пора запретить законом на всей территории России.,1554274114,468537305
3819541,"Проценты просто должны быть ограничены, а запрещать не надо.Это нормальный бизнес, только он должен быть в рамках",1554274259,533309299
3819541,В стране нет нормальной работы!,1554274314,55937528
3819541,"Важно хоть престарелым людям чтоб без пудрежа мозга.. теми же заумными терминами..заимствованными, а реально чтоб было всё удобно, просто, оптимально по минимальным ценам и с теми же кредитами оч. все должно быть взвешенно и разумно...",1554274329,121098067
3819541,"Пора добавлять зарплаты,чтобы люди не бегали в поисках денег дожить до грёбаной получки🥵",1554274395,14413611
3819541,👍🏻👍🏻👍🏻,1554274865,251842086
3819541,"Никогда не брал кредитов,но,видел людей,которые теряли всё,потому что не включили мозг вовремя.Конечно,необходим закон,ограничивающий проценты.При малом максимальном проценте,жульё из микрокредитных организаций,сами закроются.",1554275621,161481868
3819541,"5 лет с этими вымогателями борятся,а толку 0 ! Такое ощущение,что владельцы этих организаций эти же законы и пишут. Не все конечно,но тем не менее. Каждый год принимают законы о запретах и ограничениях,но конфликтов меньше не становится",1554276161,207313661
3819541,Пора запретить сами микрофинансовые организации 🤔,1554276250,230674107
3819541,Первая более ли менее умная мысль.,1554276343,12721209
3819541,"Выдавать кредиты должны только банки и только на развитие бизнеса.Народу России,нужна высокооплачиваемая работа и достойные пенсии,стипендии,соц.выплаты.И перестаньте людей затягивать в кредитную кабалу.",1554276369,203021967
3819541,,1554276419,244954858
3819541,"И банки предлагают,",1554277224,181688096
3819541,Нужно вообще прикрывать мфо. Есть куда более вменяемые кредиты и прочее. И без процентной переплаты в 300%,1554279288,533848782
3819541,Давно пора. Сколько людей пострадали ???,1554280379,446836163
3819541,"Оспади... да запретить эти микрозаймы впринципе. Сомнительные организации дают бабло сомнительным людям, зная, что заёмщик ,с большой вероятностью, станет проблемой . 
Что за легализованный  рекет блин? Обмен долга  в 50 тыщ на хату? А?",1554283384,5825969
3819541,Да не запретят,1554283999,99946400
3819541,А где раньше была Эльвира?),1554286525,185177690
3819541,"Когда то запретили левые обменники , пора и с этими .... Пусть будут филиалами банков и банки регулируют их работу и отвечают за их ляпы..",1554287181,165153794
3819541,"Они без залога имущества всех обокрали и обогатились,узаконеное  грабеж и рэкет",1554287658,499381394
3819541,"а чё банки у нас законные , проценты дикие рвут , всё европа плохая в уши нам ,,дуют,,",1554287919,229323287
3819541,"Народ не берите вы кредиты, никогда. Не Переживайте если лишний раз в Фаст фуде не поедите и в кино не сходите.",1554288545,218647746
3819541,Расстрелять всех у забора,1554290807,515350372
3819541,Неужели у нас запретят плодить бомжей,1554293101,520910834
3819541,Наебулина!!!,1554298204,157078868
3819541,я за,1554321999,72132385
3819541,Их вообще надо запретить! Эти микры людей только кидают с процентом и сразу за коллекторов берутся!,1554334433,2311833
8375831,Наш Путин самый лучший 🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺,1697486589,237039128
8375831,Путин за 30 лет сколько раз открывал эти объекты? Обама с Байденом мешали?,1697486745,733925642
8375831,Больше не кому??,1697487027,142673862
8375831,🇷🇺🇷🇺🇷🇺👍👍👍👍,1697487564,198462338
8375831,"Ну и здорово , что объекты трансопортной инфраструктуры у нас довольно таки быстрыми темпами развивается.",1697488316,711183251
8375831,"Можно свои два рубля вставить? Монеты волшебные. На одной стороне изображение моря, янтарики и разные светящиеся включения. Монетки светятся в темноте.
Это для тех кто мечтает побывать на Балтике, пособирать янтарь, а кто был на море и бросил монету в море может оставить свой отпечаток пальца на гладкой стороне монеты.
Крепление монеты в виде КипятильНика, Кипелов поёт - Дай родится вновь из воды и света. Вот отпускаем монетку в море, покупаем сувенирную из воды Балтики (янтарь) и свет в монете имеется, она светящаяся.
Ещё монетка - Точка Ру.
Монетка похожа на точку? Орёл - Символ России присутствует. Балтика
Точка Ру. 39 ТОЧКА РУ. ваш отпечаток - Вы точка Ру.
Или это визитка моей интернет почты rossiyanin.ne@mail.ru.
Кто может великому волшебнику в могилу бросить такую? Будет как в песни про осколки монет.",1697488716,98179954
8375831,,1697498504,12231081
8375831,"Путин один из лучших президентов, который делает все для своей страны.",1697502619,793217215
8375831,Все-таки Владимир Владимирович молодец. Он принимает деятельное участие во многих отраслях нашей страны. И при этом старается жизнь сделать лучше,1697506157,732512473
8375831,Учитывая сколь огромна наша страна - дороги нам нужны для лучшей логистики меж регионами,1697509853,682486883
8375831,"Владимир Владимирович всегда успевает, что поразительно. То на форум собраться, то новые мосты в государстве открыть, людям на радость. Ну круто же!",1697512203,728684206
8375831,"Я слышала вчера как обсуждают вопрос Израиля политологи по телевизору. Это не правильно. 
1. Во первых я не стану вникать это не моя епархия , и даже все ваши данные не дадут мне ответа. И я не стану сюда вмешиваться.
2 во вторых так врага не обсуждают. Его обстужлают за закрытыми дверьми как если бы шахматист готовился к игре. А так вы думаете они телек не смотрят и не знают о чем вы думаете и как вас обыграть. ???
-
Еще раз  тут ситуация как с Карабахом нет русских не вмешиваемся.  Все остальное велели в рамках брикс  и продолжаем выбранный курс  плюс минус обходим мины. Высказываем свою позицию о происходящем Валем свою операцию, держим нервы без стресса.  Продолжаем укрепляться на азиатском направлении  не поддаемся раскачке планеты, не кому будет вулканы останавливать должен кто то спокойным быть.
-
Наш ход с топливом им нечем перебить и следующий ход у нас посейдон и сатана чтобы они знали если захотят загнать нас в угол 
-
Все баста",1697515304,172648106
8375831,"Здорово, столько новых дорог открывают, столько проделано работы, не представляю даже, как это сложно. Красавцы.",1697522663,730091106
8375831,Опять платных дорог понастроил,1697524102,354810
8375831,"Реконструкция дорог трудоемкая работенка, респект тем, кто непосредственно приложил к этому свою руку и конечно же тем, кто это проспонсировал...",1697525108,765833236
8375831,ну вот прям очень активно развивается дорожная отрасль в России. за прошедшие годы уложили 165 кв км асфальта,1697528795,732655597
8375831,Открывать их надо тому КТО ИХ эти дороги СТРОИЛ!!!,1697538777,103358230
4214814,"Я на подозрительные номера и смс неотвечаю,и другим несоветую.",1567622345,252639510
4214814,+++ Все просто. Не подавайте нигде никогда и никому.,1567626560,93158086
4214814,главные мошенники в кремле,1567627106,547487958
4214814,"Наличные, и только наличные!",1567628286,166828245
