post_id,text,comment_time,from_id
3326865,"А причём тут ЗАО РПЦ? Как по мне, так они малость обнаглели! Чай, не в теократии живём!",1697511940,185167409
3326865,Чет дизайн сайта лагает,1697516227,33467229
3326865,"В статье указано что в здании музей, да он есть но оснавная часть храм",1697519668,546053231
3326865,Ну всё - теперь рубль за доллар. Экономика в космос улетит.,1697521318,752521516
3326865,"Почему ""банкнот"", если на купюрах надпись "" Билет""?",1697524381,326871780
3326865,При чем тут купюра и религия? В библии вообще написано все наоборот.,1697531063,88182658
3326865,Можно будет подрисовать... карандашом,1697563218,510425105
3326865,Знак?,1697580552,2424396
3326865,"Интересно, а если кто-то пожертвует новые тысячные, они возьмут или нет...",1697639315,300865623
3326865,"Бл..., нашли время и место.",1697651361,95251594
3326865,Нормас бабосы что там Эрпэцэшникам не понравилось-насрано.,1697658616,737300873
3326865,"Основная деятельность ""православной общественности"" - разглядывание картинок на купюрах.",1697659938,997717
3326865,Людей специально отвлекают от реальных проблем вот этим мусором,1697682901,518537107
3326865,"Лицемерие заключается в том что специально натасканные активисты ,(их как овчарок натаскивают тренеры ) ...оскорбляются своим достоинством за деньги .....есть в этом что то от дьявола ..нечистое и бесовское ... ..человек получает высокую зарплату за то что он отыскивает поводы и профессионально оскорбляется .......",1697720678,440255884
3326865,.... Рпц-жжот. Рэйв,1697722799,362142436
3326865,А почему нету изображения солнцеликого на билетах?,1697738722,255820307
3326865,"При Иисусе на монетах было изображение Кесаря - римского императора. И, когда Иисуса спросили, нужно ли платить налоги, он ответил: ""Богу-Богово, а Кесарю - Кесарево"". А сегодня попы страждущие денег, хотят восполнить этот пробел, им Богово мало, им Кесарево подавай)))) Поэтому просЮт найти церковь с крестами, чтобы можно было брать эти бабки, как Богово?!))))",1697738945,145126296
3326865,"Теперь эти купюры станут раритетом, собирайте пока они есть.",1697781397,797303712
2270097,,1648558170,709106333
2270097,В Севастополе топовый банк принимает 74.60,1648558543,710722382
2270097,А кто то брал по 150...),1648559333,19574618
2270097,И это ещё не май...,1648560286,157227839
2270097,И переговоры провалились!! Предательски провалились!!,1648561921,61340431
2270097,"На фоне ожидания того, что никто ни о чем не договорится. А любая договоренность- это хана нашей экономике. Зеленский опять призывает к санкциям и они не успокоятся, пока не разрушат нашу экономику и не спяшут на развалинах свой гопак. Так что, либо мы, либо Украина теперь. Если их за 8 лет научили нас ненавидеть, то за 8 лет можно заставить и полюбить.",1648576176,349004829
2270097,"К 9 сентября курс доллара могут установить равным 65 копейкам.
Так что, советую поторопиться с продажей ваших долларов.",1648600241,161286618
2343840,"О, ставку снизили, это интересно наверное из-за того что и курс рубля сейчас нормальным прям стал 😑",1651315055,707664266
3326884,К Альфа Групп надо присмотреться.. ВСУ финансирует? Да. В России бизнес ростовщический ведёт? Да... А как так..,1697512231,732329370
2294692,"Да не вернулась он к уровню. Просто рубль перестал быть конвертируемым и курс можно нарисовать любой, он все равно не отражает реальное положение вещей",1649418193,16418286
2294692,Курс на АлиЭкспресс 120. Почему то,1649418316,16418286
2294692,Когда цены будут снижаться?,1649418353,587028981
2294692,"Рубль каждый день удивляет, прям ненарадоваться. Неужели в скором времени придем к ценам, которые были в 2014 году) Все таки сработала стратегия Путина)",1649418603,711126102
2294692,"Расчетов нет ,границы закрыты,не купить, не снять ,не перевести … это не себестоимость!!!! А лапша какая-то….Бензин по 25₽ ВСЕ! Почувствуют…",1649419607,697957558
2294692,Это есть пирамида Хеопса от патриарха керила и самого гения на все времена димки дарковского и они и есть алимировские высоты.и эта пирамида даёт знать то что теперь один долар стоит примерно сто световых лет рублей.и это факты того что патриарх керила потом крававым потек.примерно часа два назад Россия банкрот и дефольтация та что нулей у рубля до марса и обратно.точка невозрата.и всем странам по милиарду таких пирамид.и по этому на данный момент РФ вообще нет на карте у иллюминатов.и они те кто не из Израиля а те что в гаване и Бразилии и они те кто не мусульманин и не жиды и по этому я тот кто призываю Америку и иллюминатов к себе в гости на переговоры об перемирии об окончании бомбардировки Владивостока и Хабаровска и по этому я тот кто я АРХЕАНГЕЛ Ануар.,1649419966,679769019
2294692,даешь по 30,1649419983,599379795
2294692,Исскуственно подгоняют платежный баланс .. вот опустят ставку к 10 % годовых и потом снова отпустят цены и инфляцию ....а доллар вырастет снова до 80 -90 -100 руб ...скрыть свою несостоятельность государство может только за счет тотальной нищеты населения ..пока рассеяне выживают на 3 доллара в сутки с вытекающим из этого нулевым потреблением ......крах всей системы со стороны не будет заметен ...,1649421954,12025189
2294692,"Реально,мне плевать,хоть по 20! Только вот цены вниз чёто не падают. Так что можно смело сказать - курс для лохов,чисто посмотреть,но не потрогать! Как говорится "" кричали женщины(в нашем случае урапатриоты) УРААА!!! И в воздух чепчики бросали!""",1649422165,533118741
2294692,Может и бензин подешевеет в скором времени😑,1649425769,173275386
2294692,"Режиму нужна валюта и практика изымания оной у населения имеется. Сейчас на руках у простых Россиян примерно $90млрд. 
Сначала они нарисуют доллар за 30руб, а потом начнут задерживать пенсии и зарплаты. 
 
Бинго.",1649432901,16418286
2294692,"Я конечно понимаю, что банкам нужна валюта - баланс активов и пассивов, перепроданные доллары клиентам по 150. Но можно же покупать по рынку, можно привлекать на срочные депозиты, накопительные счета, как делают нормальные банки. Нет, отдельным представителям этой древнейшей профессии этого недостаточно. Они делают прогнозы об укреплении рубля до 60, они разгоняют через Форбс тему, что рубль укрепляется из-за слов Пескова об окончании операции в ""обозримом будущем"". Чтобы купить по 60 у тех, кому продавали по 150. И как назвать таких людей?",1649438979,612026429
2294692,"Доллар падает, цены растут",1649439485,305759286
2294692,Сегодня по методичкам: курс доллара на АлиЭкспресс🤣🤣🤣🤣,1649458732,701543310
2294692,Не помню вообще чтоб за 30 лет цены падали. При любой ситуации они только растут....но  нам не понять...план этот,1649473568,645837071
2294692,,1649483961,84119325
2294692,"Люблю россию матушку, она меня взрастила!  Ой че ты мать? Меня ты залюбила...",1649485799,718273784
1049508,"Афера года от центробанка- разори банк ,долги твои закрывает бюджет а сам на таити загорать...посоны разбогатели на 821 млд руб или около 12 млд $",1514515499,350525514
1049508,Оттягивают запуск станка. Но это неизбежно произойдёт. Не надо тешить себя надеждой что нефть снова поднимется до сотки.,1514521836,233845919
1049508,"В отличие от доллара , даже воздуха на Земле ограничено...",1514562505,62602968
3498923,🖕🖕🖕,1707089468,8426167
3498923,"Да вот только им там придется понимать, что они там останутся то по итогу чисто ни с чем)
ЕНсли они возьмут замороженные активы, то они там точно будут за них потом отвечать уже",1707090950,767118123
3498923,Русские всегда приходят за своим,1707091175,436224316
3498923,,1707118951,124915381
1950635,Россия погрязла в воровстве и коррупции ''верхов''!!!😡👎,1617741944,493078365
3531705,"Могу сказать одно, раньше депал в каказино на киви теперь на сбербанк...)",1708498143,582308610
3531705,Терминалы их тоже уберут?,1708498198,38806718
3531705,"Как сейчас вывести от туда деньги, знает кто? Ни на тел, ни на Юмани.. Не оплатить ничего нельзя. Зависла приличная сумма.",1708502752,634771
3531705,"У меня на заблокированных кошельках было 200т, и в месяц по 1т.р только переводили они мне оттуда, они мне отдадут теперь их?",1708503860,462138018
3531705,"Уже летом было понятно что хранить там значимые суммы больше не стоит, максимум использовать как платежную систему. У меня там сталось всего 4 рубля с копейками.",1708504704,753677332
3531705,Так кивосом теперь даже как платежкой не воспользоваться?,1708506549,133238761
3531705,"СБП только недавно в магазинах для оплаты через кошельки по QR коду установили, и ЦБ прикрыло 😂",1708510373,339520120
3531705,И как теперь Стим пополнять? через сторонние сайты?,1708538744,294194160
3531705,"Тем временем Юмани, который почти на всех тёмных сайтах даёт возможность произвести оплату/вывод. Хотя тут наверное играет роль верификации, но все равно и Юмани было бы в идеале прикрыть. Киви жаль, очень выручал",1708553288,197260562
3531705,На юмани это не распространяется???,1708606119,555667262
3531705,"Снял только что деньгу, так что у кого средства не сняты пробуйте пока доступно",1708607467,163419455
3498940,"И сколько цб сюсюксется с торговцами..., крышуя безналоговый налик, и в т.ч. в учреждениях",1707113261,711319315
3228606,"А рубль, как был деревянный, так и остался",1692100691,781535587
3228606,Трепетно следят за курсом рубля лишь тролли из соседней страны),1692100701,292246494
3228606,"98,5 и 100 не сильно отличаются. 😀",1692100739,347571310
3228606,"набиулина так старалась устроить инфляцию, опустить рубль, и всё что она смогла это ещё на полтора рубля 🤣🤣 всем плевать",1692100839,768533986
3228606,Успехи путинской двадцатитрехлетки,1692100870,712493135
3228606,"Сначала побегут из РФ таджики, потом русские... В азии будет лучше чем в РФ",1692100948,585776750
3228606,Итого за 23 года Путину удалось обесценить рубль в 4 раза. Ельциноиды умудрились сделать подобное за один чёрный вторник 98-го.,1692101388,710263824
3228606,"Приватизация прибыли, национализация убытков, как была так и останется, просто в более тяжелой форме. Простой Ваня всё выдержит. Выхода нет.",1692102905,9048868
3228606,"Если доллар поднялся, значит падение будет очень больным скоро!!!!",1692103116,176632041
3228606,Какой сильный доллар! А нам другие сказки рассказывают про Доллару конец!,1692106520,705375611
3228606,Я так понимаю дешевые ипотечные кредиты усё? 🤣,1692108025,253200849
3228606,,1692113390,1054432
3228606,"А укрепишь рубль - экспортеры повалятся. Хотя те же Русал и Лукойл были бенефициарами понижения ставки, и соответственно должны уже лететь в пропасть без всякого укрепления рубля. Просто компании, в которых аналитики должны были обратить на это внимание, ещё не всё продали)",1692128065,816864848
377792,"Андрей Илларионов: Немного утомило...
 ...регулярно слушать и читать об «экономическом крахе», «финансовой катастрофе», «длительной (двухлетней, трехлетней) рецессии», в которые погрузилась (погружается) Россия: «накрывший Россию кризис» (Кудрин), «идеальный шторм, накрывающий страну в 2015 году», «ВШЭ предсказала три года рецессии», «переживет ли Россия идеальный финансовый шторм» (Аслунд) и т.д.

В этой свистопляске апокалиптических прогнозов кто только не засветился – от нынешних и вчерашних высокопоставленных чиновников до наиболее известных отечественных и зарубежных экпертов.

Можно, конечно, понять тех, кто надеется, что паника на валютном рынке (она действительно есть; точнее, была) настолько дискредитировала нынешнего премьера, что поможет, наконец, занять его вожделенное место.

Можно понять и тех, кто с нетерпением ожидает экономических неурядиц, полагая (безосновательно), что они (неурядицы) якобы поспособствуют социальной активизации граждан и, следовательно, помогут осуществлению перезревших политических изменений. 

Понять можно и тех и других. 
Только такое понимание и такие ожидания не имеют существенного отношения к действительности.

А что имеет?
Пока можно сформулировать лишь несколько практически бесспорных наблюдений.
Все остальное – от лукавого.

1. Единственный кризис, который имеется в наличии по итогам 2014 года, – это валютный. Рубль в течение года потерял более 20% своей стоимости, что по неписанным, но более или менее широко разделяемым среди экономистов представлениям, означает валютный кризис. В первой половине декабря наблюдалась даже настоящая валютная паника.

2. Большинство чиновников и экономистов (исключение представляет, кажется, только С.Демура) этого предсказать не смог. Наоборот, было немало тех, кто предсказывал прямо противоположное.

3. Никаких других кризисов – инфляционного, бюджетного, долгового, финансового, банковского, торгового, производственного, экономического – в настоящее время нет. Колебания практически всех сколько-нибудь значимых экономических индикаторов до настоящего времени не выходят за пределы, считающиеся кризисными или критическими.

4. Среди факторов падения рубля чаще других называются: снижение мировых цен на нефть, западные санкции, а также некие «структурные факторы». Эти факторы ни в отдельности, ни вместе взятые не в состоянии полностью объяснить произошедший валютный катаклизм.

5. Многочисленные оглашения общеэкономических «краха», «катастрофы», «рецессии», просто «кризиса» не подтверждаются объективными данными.

6. Что на самом деле, скорее всего, будет происходить в ближайшее время? 
Интенсивная структурная перестройка российской экономики.
Та самая, о желательности и необходимости которой исписаны в последние десятилетия тысячи страниц, о которой так много и так регулярно говорится на всех экономических совещаниях и конференциях. 
Отрасли и производства, ориентированные на использование рентных доходов, подвергнутся сокращению. Доходы граждан в долларовом измерении упадут. Потребление сократится, в особенности престижное. 
Отрасли и производства, ориентированные на здоровый спрос на внутреннем и внешнем рынках, в течение длительного времени задавленные завышенным курсом национальной валюты, получат мощный стимул для развития. 
Более того, они его уже начали получать. Российская промышленность, находившаяся в течение предыдущих двух лет в цикле «стагнация-рецессия-стагнация», в последние три месяца (сентябрь, октябрь, ноябрь) испытывает очевидное оживление, ускоряющееся с каждым месяцем.

7. Окажут ли экономические изменения (какими бы они ни были) на политическую ситуацию в стране? В целом и основном – нет. Причина – нынешний политический режим, характер которого последовательно и быстро меняется – от жестко авторитарного к полутоталитарному. В полутоталитарных и тоталитарных режимах устойчивость власти лишь в незначительной степени зависит от экономической ситуации. Ни рецессия и стагнация первых восьми месяцев 2014 года не предотвратили резкий рост политической поддержки режима. Ни почти гарантированный экономический рост в 2015 году не в состоянии будет обеспечить длительное удержание этой политической поддержки на достигнутом уровне (конечно, если не будет новых успешных колониальных авантюр).

8. Ключевым фактором устойчивости полутоталитарных и тоталитарных режимов является эффективность работы не экономики, а двух более важных для власти машин – машины промывки мозгов и машины подавления. А с ними – мы знаем, как у нас обстоят дела.

9. Тем, кто по-настоящему заинтересован в изменении (ликвидации) нынешнего политического режима, следует обращать внимание на работу не столько экономики, сколько указанных двух машин. И тщательно готовить себя и других к их безоговорочной декомпозиции.

П.С.
Да, и этот текст (как и большинство других от автора в этом блоге) не стоит интерпретировать как нечто, преследующее какую-либо особую цель в рамках той или иной политической кампании – «за что-то или кого-то» или «против чего-то или кого-то». Цель этого текста (как и большинства других в этом блоге) другая – понять, что происходит на самом деле, и поделиться этими соображениями с заинтересованными в объективной картине читателями.

Последний (9-й) пункт этого текста, пожалуй, можно считать предновогодним тостом. 
http://aillarionov.livejournal.com/768261.html",1420125608,12556775
377792,"[id12556775|Геннадий], немного утомило- на это и рассчитано) Что утомит как шарманка и даже если будет худо, в заезженную пластинку плохих новостей  люди вслушиваться не будут. Столько раз проверенный способ избежать проблем с электоратом..",1420145612,62422596
377792,"[id62422596|Даниил], конкретно у Илларионова мне непонятно его утверждение, что нет инфляционного кризиса.",1420146115,12556775
377792,"[id12556775|Геннадий], я так скажу. Это не самое непонятное из утверждений наших чиновников. Вот у нас тут недавно советник губернатора сказал так- кризиса нет а кто скажет это слово получит красную карточку. И еще - народ у нас туповат - че то взялся тушенку скупать. Зря. Ведь кризис, то есть прошу прощения, экономическая нестабильность это пора открытий новых горизонтов, и если не хватает денег нужно искать вторую работу. Сам советник губернатора уже по ходу ищет вторую. На Илларионова внимания не обращай- он говорит чтобы что-нибудь сказать, причем если даже бред, то все равно успокаивающий. Слушай Демуру- он все нынешнее состояние еще в марте предсказал",1420147173,62422596
377792,"[id62422596|Даниил], Илларионов то как раз не чиновник.",1420147260,12556775
377792,"[id12556775|Геннадий], а кто он?",1420147522,62422596
377792,"[id62422596|Даниил], старший научный сотрудник американского Института Катона. 
Советником Путина он был в начале нулевых.",1420147640,12556775
377792,"[id12556775|Геннадий], это тот Илларионов который из компашки Гайдар-Мау-Чубайс, прости Господи?",1420147705,62422596
377792,"[id62422596|Даниил], прикалываетесь? С этими, насколько я помню, он в контрах был всегда. Был избран в КС оппозиции. 
.",1420148045,12556775
377792,"[id12556775|Геннадий], КС оппозиции это там где Рыжков Касьянов Немцов и другие?",1420148095,62422596
377792,"[id62422596|Даниил], первых двух там не было. Илларионов был там в правой фракции либертарианцев.",1420148343,12556775
377792,"[id12556775|Геннадий], не буду задавать глупых вопросов про то как могут существовать правые либертарианцы... Выскажу одну кощунственную мысль, а вы подумайте: Болотная осталась Болотной потому, что там появились люди вроде Немцова и Собчак. И они не зря там появились. И Илларионов не зря сделал подобные заявления.",1420148957,62422596
377792,"Безумные действия #ВВП и ""коллективного Путина"" — в САМОМ широком смысле — довели Россию и до тюрьмы, и до сумы, и до позорной войны с Украиной. 

Экономика и без того балансировала на грани. В 2013-м был прозноз на Янв.2014 — строительный сектор/недвижимость — -30%. Более, чем сбылось.

А начинали — то как всегда ""За здравие!""",1420382036,94261544
377792,"Господи!! как все надоело,одно и тоже! Что гадать? Пока мы все ни вспомним,кто мы есть,ничего не изменится!!!",1420646448,281003959
2081736,"""Экономика здрава не когда вампиры сосут кровь,а когда вампиры сосут нечто другое у народа."" (Д.Северенков)",1635163711,523365313
2081736,"% падают а прибыли растут, очень искусно они используют пандемию и компанию вакцинации!",1635164466,623010150
2081736,"20млн россиян что за чертой бедности стали чаще брать на себя кредитную кабалу, вот и банки подзаработали; вперед, к процветанию!",1635165011,517094713
2081736,"В такие трудные годы, как сейчас, деньги даже не успевают печатать, чтобы положить их на счета в банке в тот же день.",1635169603,207989401
2991056,Это они сейчас быстро утвердят ...,1681248286,174932260
2991056,Сколько они потратили на принятие закона в Госдуре? Часа полтора на три чтения?,1681248456,70414730
2991056,Фарс,1681249076,65646043
2991056,Метеорит бы что ли прилетел...,1681249149,194132320
2991056,"Закон с электронными повестками уже приняли, 21 век и пора уже переходить на новые современные системы",1681284563,716505987
3294161,Самая большая угрооза-это наше правящее большинство.,1695653771,28856922
3294161,"Дефицита кадров нет.
Приезжие не умеют работать на отлично.

Своим гражданам, ни бизнес, ни государство, платить как скажем депутатам гос/думы, никто не хочет.

А за мрот, чинуши + депутаты, сами пусть работают.",1695655025,10155084
3294161,"Неужто?
Какова взаимосвязь теневой экономики системы экономических пресиуплений, выстроенной в России, денежно-кредитной политики, дефицита кадров, фхд некоммерческих и коммерческих структу и фиктивной, недобросовестной, недостоверной деятельности аудита, объединенного в сро?",1695656364,711319315
3294161,"Сталин говорил: Кадры решают всё! 
  А недавно я услышал эту фразу из уст В.В.Путина. Может не совсем так он говорил, но смысл был тот же. 
А что эта власть делала все эти годы? Только  разрушала!
 Сидим у разбитого корыта…!
Давно пора менять эту буржуазную власть!",1695657893,166228893
3294161,"Можно ещё полмиллиона трудоспособных мужиков на Украину отправить. 
Чтобы рынок труда уж наверняка добить.",1695658012,70414730
3294161,Сейчас кадры ничего не решают. Решает один. Потом армия эффективных менеджеров с салфетками на низком старте. А кадрам указано на их место в этой пищевой цепочке🤔,1695664017,654629813
2319314,"Про госпожу Набиуллину уже высказался д.э.н.,который в шоке, что такая...занимает такую должность!",1650316715,673232814
2319314,"Если разбомбят Азовсталь с мирными жителями и детьми, ей прийдется разгребать ещё больше проблем! По тому что прилетит ещё крепче чем раньше",1650317612,6066673
2319314,Подождем...,1650342020,95251594
2319314,"Тут нужно во внимание брать тот факт, что пленные азовцы сказали, что гражданских на заводе нет. Да и что делать гражданским на территории одной из основных целей?",1650358938,512493523
2171859,"Да какие выплаты менеджменту, у них одна задача сделать прибыль банку в ущерб населению...",1645797914,239485091
2147285,Кто бы сомневался! 🙄,1643373433,289000751
2147285,оптимистичного прогноза по 100 а там и по 200 подвезут кабалу,1643373534,454657694
2147285,"Барыги рекордно набарыжили, облапошив граждан!!!",1643375769,583972060
2147285,Зато газ будет в резерве на следующий год для продажи по сниженным ценам.,1643380851,207989401
2147285,,1643386858,527264401
1991647,Наебулина - постоянный риск для России😆😆😆,1622611619,430242554
1991647,"Еще раз убеждаюсь, что Россия способна пережить любые санкции.",1622611838,73272860
1991647,Ну санкций за все время они ввели немало и действительно с ними адекватно справились.,1622616930,645793513
1991647,"Резервы реально беспредельны !!!
Можно еще пенс.возраст увеличить или вообще все отменить ... 
аккцизы набензу задрать, 
народ еще разок ободрать ...
распродавать еще много чего можно ...
даже на яхты, замки, и прочую хрень останется ...",1622626707,208704170
2614246,Переложить все обязанности на женщин.,1664408930,347571310
2614246,"""Критическая важность"", это к любовницам относится?",1664409113,29332217
2614246,"Те кто ""стабфонд"" в Америке размещал - они ещё в ЦБ или уже в Америке?",1664417713,458291621
2614246,Банкиры хотят продолжать грабить народ в безопасности.,1664427199,543021377
2614246,Интересно какой % выдаст для нужд страны эта организация? 🤔,1664432743,14882526
2614246,"Нужно всех вонючих сук помоечных правительство РФ Госдуму, совет федерации, руководство ФСБ МВД отдать в рабство хохлам во главе с плешивой мразью и вернуть Донбасс с Крымом 😂 это пожалуй оптимально безболезненный, если не единственный выход для России",1664455131,732400906
1270767,"Какое фарисейство!
ЦБ России создаёт все условия для любителей керри-трейд , в угоду мин финансов занимается спекуляцией , а тут они в прокуратуру кляузу накатали б..ь !",1538077571,229515746
1270767,"Ну вот, лишили ""Сережа и микрофон"" титульного спонсора",1538080340,307296345
1270767,"[id307296345|Sergey], 🤣🤣🤣🤣",1538080416,288439887
2778108,"Спс, что царю можно обдирать народ и  не подняли ставку до 10-12%, хотя, я думаю и по такой ставке сейчас кто-то платит.",1671188388,329390513
2778108,"Ну ничего, сейчас после нового года проведут вторую волну — инфляционные ожидания населения немного скорректируются",1671188437,693304368
2778108,Да инфляция уже давно космических масштабов…,1671188474,713026782
2778108,"А кредиты 25 один фиг. Банки не хотят рисковать давая кредиты под 10% так как из-за краха экономики их могут просо не вернуть, или вернуть фантиками",1671189082,37219980
2778108,"для примера наша раша на 145 ом месте в мире по ставке, выше только в Анголе Танзании Мьянме там 9% ))) но российский народ будет и дальше верить в то что мы сверхдержава",1671206109,13544774
1418238,этим и указ не указ,1559211062,406094562
1418238,"""Смотри, старая, сколь нашёл в старых портах. Покутим!""",1559211615,349269962
1418238,"""Медведевка капнула! Заживём!""",1559211661,349269962
1418238,"это называется лоббирование частных лавочек... то есть депутаты работают не для людей, а для бизнесуродов... но прокуратура тихо спит в сторонке...!",1559211663,43265853
1418238,Пенсионный фонд РФ обанкротится,1559212518,157846833
1418238,Толку то от этого. Если почти все в государственном ПФ  числятся,1559213232,135893870
1418238,О это пройденный этап уже обобрали раз пенсионеров этим негосударственным фондом. Это то же что ммм. Опять второй раз на те же грабли,1559214007,71132757
1418238,рогозин батут,1559221722,21038084
1418238,,1559231346,542027707
2008075,Это очень актуально для 20 миллионов нищих россиян... у которых и вовсе никаких рублей нет.,1624988595,523365313
2008075,Чем для обывателей цифровой рубль будет отличаться от обычного на банковской карте?,1624988772,876162
2008075,"Согласен поучаствовать в эксперименте, тестируйте на мне, номер карты для перевода напишу в личку",1624989653,204318016
2008075,"Совсем забрать все копейки у населения, у меня был случай хотела снять с карты ВТБ деньги, только перечислили зарплату, на карте деньги есть, но снять не могу, 4 часа просидела в отделении банка, мне доказывал, что я где то, кому то, наверное должна, потом сказали:""Извините сбой программы"" 4 часа моего времени не в счёт",1625045938,458535913
3056660,"Цифра 666, конечно, очень красиво вписывается в контекст)",1684372647,1755760
3073049,Изымайте в госсобственность.,1685002858,754076476
3073049,Откуда у него миллион метров недвижимости. Налоговую проверку ему и раскулачить,1685003259,759765135
2163738,"А то, что некоторые банки с позволения ЦБ начали расчёты производить в крипто(цифровых) рублях - это нормально. 🙂",1645210298,13653971
2163738,жесткую позицию по планируемому регулированию выпуска инфляции ???? карл как онаже экономика ?,1645217578,454657694
2057250,плавно будет проваливаться на дно(,1631867801,99852331
2057250,"«Чтобы мы могли начать опускать ставку, нужно, чтобы снизились инфляционные ожидания, повысилась склонность людей к сбережениям.» - госпожа Набиуллина в параллельной вселенной живёт? С какого потолка берётся инфляция 4-7% в год?",1631867964,630840761
2057250,"Повышением ставки, удорожанием кредитов, остановить инфляцию и улучшить привлекательность депозитов мародерствующих в большинстве банков??? А когда аттестация в ЦБ или медкомиссия?",1631868217,311057281
2057250,Наконец то,1631868321,479709083
2057250,по моим расчетам к концу месяца у меня останет 4600 рублей свободных можно инвестировать в  покупку 50 баксов,1631868494,1071737
2057250,С такой инфляцией ставки по депозитам действительно мизерные!,1631869198,289000751
